timestamp,asset_id,power_kw,capacity_kw,capacity_factor,location
2024-06-09 02:00:00,ASSET-006,1043.48,2000,0.52174,New Mexico
2024-06-09 03:00:00,ASSET-006,837.6,2000,0.4188,New Mexico
2024-06-09 04:00:00,ASSET-006,799.31,2000,0.399655,New Mexico
2024-06-09 05:00:00,ASSET-006,911.21,2000,0.45560500000000004,New Mexico
2024-06-09 06:00:00,ASSET-006,1022.16,2000,0.51108,New Mexico
2024-06-09 07:00:00,ASSET-006,796.18,2000,0.39809,New Mexico
2024-06-09 08:00:00,ASSET-006,772.03,2000,0.386015,New Mexico
2024-06-09 09:00:00,ASSET-006,807.6,2000,0.4038,New Mexico
2024-06-09 10:00:00,ASSET-006,610.14,2000,0.30507,New Mexico
2024-06-09 11:00:00,ASSET-006,918.45,2000,0.45922500000000005,New Mexico
2024-06-09 12:00:00,ASSET-006,858.05,2000,0.429025,New Mexico
2024-06-09 13:00:00,ASSET-006,863.26,2000,0.43163,New Mexico
2024-06-09 14:00:00,ASSET-006,788.57,2000,0.39428500000000005,New Mexico
2024-06-09 15:00:00,ASSET-006,527.66,2000,0.26383,New Mexico
2024-06-09 16:00:00,ASSET-006,966.16,2000,0.48308,New Mexico
2024-06-09 17:00:00,ASSET-006,709.99,2000,0.354995,New Mexico
2024-06-09 18:00:00,ASSET-006,963.23,2000,0.481615,New Mexico
2024-06-09 19:00:00,ASSET-006,510.17,2000,0.255085,New Mexico
2024-06-09 20:00:00,ASSET-006,666.0,2000,0.333,New Mexico
2024-06-09 21:00:00,ASSET-006,745.28,2000,0.37263999999999997,New Mexico
2024-06-09 22:00:00,ASSET-006,865.16,2000,0.43257999999999996,New Mexico
2024-06-09 23:00:00,ASSET-006,771.59,2000,0.385795,New Mexico
2024-06-10 00:00:00,ASSET-006,851.4,2000,0.42569999999999997,New Mexico
2024-06-10 01:00:00,ASSET-006,809.41,2000,0.404705,New Mexico
2024-06-10 02:00:00,ASSET-006,929.36,2000,0.46468,New Mexico
2024-06-10 03:00:00,ASSET-006,921.2,2000,0.4606,New Mexico
2024-06-10 04:00:00,ASSET-006,777.99,2000,0.388995,New Mexico
2024-06-10 05:00:00,ASSET-006,925.23,2000,0.462615,New Mexico
2024-06-10 06:00:00,ASSET-006,1021.86,2000,0.51093,New Mexico
2024-06-10 07:00:00,ASSET-006,688.24,2000,0.34412,New Mexico
2024-06-10 08:00:00,ASSET-006,945.63,2000,0.472815,New Mexico
2024-06-10 09:00:00,ASSET-006,491.09,2000,0.24554499999999999,New Mexico
2024-06-10 10:00:00,ASSET-006,652.58,2000,0.32629,New Mexico
2024-06-10 11:00:00,ASSET-006,797.24,2000,0.39862000000000003,New Mexico
2024-06-10 12:00:00,ASSET-006,800.25,2000,0.400125,New Mexico
2024-06-10 13:00:00,ASSET-006,756.96,2000,0.37848000000000004,New Mexico
2024-06-10 14:00:00,ASSET-006,1110.53,2000,0.555265,New Mexico
2024-06-10 15:00:00,ASSET-006,797.98,2000,0.39899,New Mexico
2024-06-10 16:00:00,ASSET-006,684.24,2000,0.34212,New Mexico
2024-06-10 17:00:00,ASSET-006,776.35,2000,0.388175,New Mexico
2024-06-10 18:00:00,ASSET-006,658.77,2000,0.329385,New Mexico
2024-06-10 19:00:00,ASSET-006,870.2,2000,0.43510000000000004,New Mexico
2024-06-10 20:00:00,ASSET-006,717.71,2000,0.35885500000000004,New Mexico
2024-06-10 21:00:00,ASSET-006,825.15,2000,0.41257499999999997,New Mexico
2024-06-10 22:00:00,ASSET-006,717.0,2000,0.3585,New Mexico
2024-06-10 23:00:00,ASSET-006,675.9,2000,0.33795,New Mexico
2024-06-11 00:00:00,ASSET-006,780.82,2000,0.39041000000000003,New Mexico
2024-06-11 01:00:00,ASSET-006,561.1,2000,0.28055,New Mexico
2024-06-11 02:00:00,ASSET-006,808.19,2000,0.40409500000000004,New Mexico
2024-06-11 03:00:00,ASSET-006,708.06,2000,0.35402999999999996,New Mexico
2024-06-11 04:00:00,ASSET-006,685.06,2000,0.34252999999999995,New Mexico
2024-06-11 05:00:00,ASSET-006,790.45,2000,0.39522500000000005,New Mexico
2024-06-11 06:00:00,ASSET-006,883.83,2000,0.441915,New Mexico
2024-06-11 07:00:00,ASSET-006,962.21,2000,0.481105,New Mexico
2024-06-11 08:00:00,ASSET-006,770.26,2000,0.38513,New Mexico
2024-06-11 09:00:00,ASSET-006,828.92,2000,0.41446,New Mexico
2024-06-11 10:00:00,ASSET-006,744.12,2000,0.37206,New Mexico
2024-06-11 11:00:00,ASSET-006,804.59,2000,0.402295,New Mexico
2024-06-11 12:00:00,ASSET-006,1116.39,2000,0.558195,New Mexico
2024-06-11 13:00:00,ASSET-006,530.23,2000,0.265115,New Mexico
2024-06-11 14:00:00,ASSET-006,871.7,2000,0.43585,New Mexico
2024-06-11 15:00:00,ASSET-006,866.77,2000,0.43338499999999996,New Mexico
2024-06-11 16:00:00,ASSET-006,728.74,2000,0.36437,New Mexico
2024-06-11 17:00:00,ASSET-006,686.02,2000,0.34301,New Mexico
2024-06-11 18:00:00,ASSET-006,821.92,2000,0.41096,New Mexico
2024-06-11 19:00:00,ASSET-006,785.13,2000,0.392565,New Mexico
2024-06-11 20:00:00,ASSET-006,1119.66,2000,0.55983,New Mexico
2024-06-11 21:00:00,ASSET-006,944.51,2000,0.472255,New Mexico
2024-06-11 22:00:00,ASSET-006,641.48,2000,0.32074,New Mexico
2024-06-11 23:00:00,ASSET-006,817.25,2000,0.408625,New Mexico
2024-06-12 00:00:00,ASSET-006,788.44,2000,0.39422,New Mexico
2024-06-12 01:00:00,ASSET-006,1017.27,2000,0.508635,New Mexico
2024-06-12 02:00:00,ASSET-006,718.15,2000,0.359075,New Mexico
2024-06-12 03:00:00,ASSET-006,954.55,2000,0.477275,New Mexico
2024-06-12 04:00:00,ASSET-006,952.6,2000,0.4763,New Mexico
2024-06-12 05:00:00,ASSET-006,794.38,2000,0.39719,New Mexico
2024-06-12 06:00:00,ASSET-006,984.01,2000,0.49200499999999997,New Mexico
2024-06-12 07:00:00,ASSET-006,915.37,2000,0.457685,New Mexico
2024-06-12 08:00:00,ASSET-006,723.38,2000,0.36169,New Mexico
2024-06-12 09:00:00,ASSET-006,804.15,2000,0.402075,New Mexico
2024-06-12 10:00:00,ASSET-006,763.09,2000,0.381545,New Mexico
2024-06-12 11:00:00,ASSET-006,707.27,2000,0.353635,New Mexico
2024-06-12 12:00:00,ASSET-006,751.63,2000,0.375815,New Mexico
2024-06-12 13:00:00,ASSET-006,899.75,2000,0.449875,New Mexico
2024-06-12 14:00:00,ASSET-006,767.09,2000,0.383545,New Mexico
2024-06-12 15:00:00,ASSET-006,574.98,2000,0.28749,New Mexico
2024-06-12 16:00:00,ASSET-006,628.96,2000,0.31448000000000004,New Mexico
2024-06-12 17:00:00,ASSET-006,818.66,2000,0.40932999999999997,New Mexico
2024-06-12 18:00:00,ASSET-006,807.96,2000,0.40398,New Mexico
2024-06-12 19:00:00,ASSET-006,750.52,2000,0.37526,New Mexico
2024-06-12 20:00:00,ASSET-006,827.43,2000,0.413715,New Mexico
2024-06-12 21:00:00,ASSET-006,744.79,2000,0.372395,New Mexico
2024-06-12 22:00:00,ASSET-006,690.24,2000,0.34512,New Mexico
2024-06-12 23:00:00,ASSET-006,921.25,2000,0.460625,New Mexico
2024-06-13 00:00:00,ASSET-006,1052.85,2000,0.5264249999999999,New Mexico
2024-06-13 01:00:00,ASSET-006,730.49,2000,0.365245,New Mexico
2024-06-13 02:00:00,ASSET-006,592.03,2000,0.296015,New Mexico
2024-06-13 03:00:00,ASSET-006,856.67,2000,0.42833499999999997,New Mexico
2024-06-13 04:00:00,ASSET-006,939.02,2000,0.46951,New Mexico
2024-06-13 05:00:00,ASSET-006,719.1,2000,0.35955000000000004,New Mexico
2024-06-13 06:00:00,ASSET-006,793.81,2000,0.39690499999999995,New Mexico
2024-06-13 07:00:00,ASSET-006,871.97,2000,0.435985,New Mexico
2024-06-13 08:00:00,ASSET-006,783.23,2000,0.391615,New Mexico
2024-06-13 09:00:00,ASSET-006,893.24,2000,0.44662,New Mexico
2024-06-13 10:00:00,ASSET-006,697.04,2000,0.34852,New Mexico
2024-06-13 11:00:00,ASSET-006,945.48,2000,0.47274,New Mexico
2024-06-13 12:00:00,ASSET-006,845.49,2000,0.422745,New Mexico
2024-06-13 13:00:00,ASSET-006,689.35,2000,0.344675,New Mexico
2024-06-13 14:00:00,ASSET-006,823.14,2000,0.41157,New Mexico
2024-06-13 15:00:00,ASSET-006,898.59,2000,0.449295,New Mexico
2024-06-13 16:00:00,ASSET-006,727.94,2000,0.36397,New Mexico
2024-06-13 17:00:00,ASSET-006,886.94,2000,0.44347000000000003,New Mexico
2024-06-13 18:00:00,ASSET-006,843.99,2000,0.421995,New Mexico
2024-06-13 19:00:00,ASSET-006,882.8,2000,0.44139999999999996,New Mexico
2024-06-13 20:00:00,ASSET-006,811.96,2000,0.40598,New Mexico
2024-06-13 21:00:00,ASSET-006,703.76,2000,0.35187999999999997,New Mexico
2024-06-13 22:00:00,ASSET-006,820.62,2000,0.41031,New Mexico
2024-06-13 23:00:00,ASSET-006,903.95,2000,0.451975,New Mexico
2024-06-14 00:00:00,ASSET-006,903.35,2000,0.451675,New Mexico
2024-06-14 01:00:00,ASSET-006,722.21,2000,0.361105,New Mexico
2024-06-14 02:00:00,ASSET-006,1057.54,2000,0.52877,New Mexico
2024-06-14 03:00:00,ASSET-006,922.42,2000,0.46120999999999995,New Mexico
2024-06-14 04:00:00,ASSET-006,911.98,2000,0.45599,New Mexico
2024-06-14 05:00:00,ASSET-006,736.15,2000,0.368075,New Mexico
2024-06-14 06:00:00,ASSET-006,981.49,2000,0.490745,New Mexico
2024-06-14 07:00:00,ASSET-006,751.15,2000,0.375575,New Mexico
2024-06-14 08:00:00,ASSET-006,876.83,2000,0.438415,New Mexico
2024-06-14 09:00:00,ASSET-006,787.61,2000,0.393805,New Mexico
2024-06-14 10:00:00,ASSET-006,789.37,2000,0.394685,New Mexico
2024-06-14 11:00:00,ASSET-006,872.63,2000,0.436315,New Mexico
2024-06-14 12:00:00,ASSET-006,672.19,2000,0.33609500000000003,New Mexico
2024-06-14 13:00:00,ASSET-006,740.53,2000,0.370265,New Mexico
2024-06-14 14:00:00,ASSET-006,857.08,2000,0.42854000000000003,New Mexico
2024-06-14 15:00:00,ASSET-006,820.22,2000,0.41011000000000003,New Mexico
2024-06-14 16:00:00,ASSET-006,693.18,2000,0.34658999999999995,New Mexico
2024-06-14 17:00:00,ASSET-006,759.16,2000,0.37958,New Mexico
2024-06-14 18:00:00,ASSET-006,960.47,2000,0.480235,New Mexico
2024-06-14 19:00:00,ASSET-006,975.25,2000,0.487625,New Mexico
2024-06-14 20:00:00,ASSET-006,947.46,2000,0.47373000000000004,New Mexico
2024-06-14 21:00:00,ASSET-006,789.38,2000,0.39469,New Mexico
2024-06-14 22:00:00,ASSET-006,783.8,2000,0.39189999999999997,New Mexico
2024-06-14 23:00:00,ASSET-006,753.46,2000,0.37673,New Mexico
2024-06-15 00:00:00,ASSET-006,690.02,2000,0.34501,New Mexico
2024-06-15 01:00:00,ASSET-006,996.92,2000,0.49845999999999996,New Mexico
2024-06-15 02:00:00,ASSET-006,827.11,2000,0.413555,New Mexico
2024-06-15 03:00:00,ASSET-006,959.74,2000,0.47987,New Mexico
2024-06-15 04:00:00,ASSET-006,814.92,2000,0.40746,New Mexico
2024-06-15 05:00:00,ASSET-006,976.84,2000,0.48842,New Mexico
2024-06-15 06:00:00,ASSET-006,813.26,2000,0.40663,New Mexico
2024-06-15 07:00:00,ASSET-006,763.48,2000,0.38174,New Mexico
2024-06-15 08:00:00,ASSET-006,961.8,2000,0.4809,New Mexico
2024-06-15 09:00:00,ASSET-006,784.84,2000,0.39242,New Mexico
2024-06-15 10:00:00,ASSET-006,903.64,2000,0.45182,New Mexico
2024-06-15 11:00:00,ASSET-006,815.26,2000,0.40763,New Mexico
2024-06-15 12:00:00,ASSET-006,834.44,2000,0.41722000000000004,New Mexico
2024-06-15 13:00:00,ASSET-006,676.94,2000,0.33847000000000005,New Mexico
2024-06-15 14:00:00,ASSET-006,809.48,2000,0.40474,New Mexico
2024-06-15 15:00:00,ASSET-006,889.66,2000,0.44483,New Mexico
2024-06-15 16:00:00,ASSET-006,768.48,2000,0.38424,New Mexico
2024-06-15 17:00:00,ASSET-006,757.99,2000,0.378995,New Mexico
2024-06-15 18:00:00,ASSET-006,816.29,2000,0.408145,New Mexico
2024-06-15 19:00:00,ASSET-006,1008.22,2000,0.5041100000000001,New Mexico
2024-06-15 20:00:00,ASSET-006,608.4,2000,0.30419999999999997,New Mexico
2024-06-15 21:00:00,ASSET-006,733.15,2000,0.366575,New Mexico
2024-06-15 22:00:00,ASSET-006,907.41,2000,0.45370499999999997,New Mexico
2024-06-15 23:00:00,ASSET-006,642.48,2000,0.32124,New Mexico
2024-06-16 00:00:00,ASSET-006,733.71,2000,0.36685500000000004,New Mexico
2024-06-16 01:00:00,ASSET-006,823.17,2000,0.411585,New Mexico
2024-06-16 02:00:00,ASSET-006,838.48,2000,0.41924,New Mexico
2024-06-16 03:00:00,ASSET-006,610.0,2000,0.305,New Mexico
2024-06-16 04:00:00,ASSET-006,683.49,2000,0.341745,New Mexico
2024-06-16 05:00:00,ASSET-006,625.66,2000,0.31283,New Mexico
2024-06-16 06:00:00,ASSET-006,900.88,2000,0.45044,New Mexico
2024-06-16 07:00:00,ASSET-006,811.29,2000,0.405645,New Mexico
2024-06-16 08:00:00,ASSET-006,667.0,2000,0.3335,New Mexico
2024-06-16 09:00:00,ASSET-006,770.17,2000,0.38508499999999996,New Mexico
2024-06-16 10:00:00,ASSET-006,776.72,2000,0.38836000000000004,New Mexico
2024-06-16 11:00:00,ASSET-006,696.91,2000,0.34845499999999996,New Mexico
2024-06-16 12:00:00,ASSET-006,846.5,2000,0.42325,New Mexico
2024-06-16 13:00:00,ASSET-006,758.23,2000,0.37911500000000004,New Mexico
2024-06-16 14:00:00,ASSET-006,798.16,2000,0.39908,New Mexico
2024-06-16 15:00:00,ASSET-006,787.61,2000,0.393805,New Mexico
2024-06-16 16:00:00,ASSET-006,836.79,2000,0.41839499999999996,New Mexico
2024-06-16 17:00:00,ASSET-006,818.81,2000,0.40940499999999996,New Mexico
2024-06-16 18:00:00,ASSET-006,866.71,2000,0.43335500000000005,New Mexico
2024-06-16 19:00:00,ASSET-006,814.72,2000,0.40736,New Mexico
2024-06-16 20:00:00,ASSET-006,1011.7,2000,0.50585,New Mexico
2024-06-16 21:00:00,ASSET-006,874.48,2000,0.43724,New Mexico
2024-06-16 22:00:00,ASSET-006,883.44,2000,0.44172,New Mexico
2024-06-16 23:00:00,ASSET-006,602.93,2000,0.301465,New Mexico
2024-06-17 00:00:00,ASSET-006,830.08,2000,0.41504,New Mexico
2024-06-17 01:00:00,ASSET-006,523.51,2000,0.261755,New Mexico
2024-06-17 02:00:00,ASSET-006,894.1,2000,0.44705,New Mexico
2024-06-17 03:00:00,ASSET-006,700.5,2000,0.35025,New Mexico
2024-06-17 04:00:00,ASSET-006,831.81,2000,0.41590499999999997,New Mexico
2024-06-17 05:00:00,ASSET-006,892.85,2000,0.446425,New Mexico
2024-06-17 06:00:00,ASSET-006,587.57,2000,0.293785,New Mexico
2024-06-17 07:00:00,ASSET-006,656.55,2000,0.328275,New Mexico
2024-06-17 08:00:00,ASSET-006,709.01,2000,0.354505,New Mexico
2024-06-17 09:00:00,ASSET-006,671.84,2000,0.33592,New Mexico
2024-06-17 10:00:00,ASSET-006,945.49,2000,0.472745,New Mexico
2024-06-17 11:00:00,ASSET-006,855.72,2000,0.42786,New Mexico
2024-06-17 12:00:00,ASSET-006,945.21,2000,0.472605,New Mexico
2024-06-17 13:00:00,ASSET-006,622.3,2000,0.31115,New Mexico
2024-06-17 14:00:00,ASSET-006,655.79,2000,0.327895,New Mexico
2024-06-17 15:00:00,ASSET-006,767.24,2000,0.38362,New Mexico
2024-06-17 16:00:00,ASSET-006,780.84,2000,0.39042,New Mexico
2024-06-17 17:00:00,ASSET-006,891.67,2000,0.445835,New Mexico
2024-06-17 18:00:00,ASSET-006,849.75,2000,0.424875,New Mexico
2024-06-17 19:00:00,ASSET-006,772.01,2000,0.386005,New Mexico
2024-06-17 20:00:00,ASSET-006,731.06,2000,0.36552999999999997,New Mexico
2024-06-17 21:00:00,ASSET-006,696.35,2000,0.348175,New Mexico
2024-06-17 22:00:00,ASSET-006,817.82,2000,0.40891000000000005,New Mexico
2024-06-17 23:00:00,ASSET-006,782.71,2000,0.391355,New Mexico
2024-06-18 00:00:00,ASSET-006,811.87,2000,0.405935,New Mexico
2024-06-18 01:00:00,ASSET-006,713.24,2000,0.35662,New Mexico
2024-06-18 02:00:00,ASSET-006,699.56,2000,0.34978,New Mexico
2024-06-18 03:00:00,ASSET-006,908.46,2000,0.45423,New Mexico
2024-06-18 04:00:00,ASSET-006,1023.29,2000,0.511645,New Mexico
2024-06-18 05:00:00,ASSET-006,874.69,2000,0.43734500000000004,New Mexico
2024-06-18 06:00:00,ASSET-006,611.77,2000,0.305885,New Mexico
2024-06-18 07:00:00,ASSET-006,952.09,2000,0.476045,New Mexico
2024-06-18 08:00:00,ASSET-006,843.91,2000,0.42195499999999997,New Mexico
2024-06-18 09:00:00,ASSET-006,1001.57,2000,0.500785,New Mexico
2024-06-18 10:00:00,ASSET-006,922.26,2000,0.46113,New Mexico
2024-06-18 11:00:00,ASSET-006,589.17,2000,0.294585,New Mexico
2024-06-18 12:00:00,ASSET-006,794.33,2000,0.39716500000000005,New Mexico
2024-06-18 13:00:00,ASSET-006,779.99,2000,0.389995,New Mexico
2024-06-18 14:00:00,ASSET-006,833.27,2000,0.416635,New Mexico
2024-06-18 15:00:00,ASSET-006,787.94,2000,0.39397000000000004,New Mexico
2024-06-18 16:00:00,ASSET-006,669.12,2000,0.33456,New Mexico
2024-06-18 17:00:00,ASSET-006,703.02,2000,0.35151,New Mexico
2024-06-18 18:00:00,ASSET-006,1184.15,2000,0.592075,New Mexico
2024-06-18 19:00:00,ASSET-006,1091.97,2000,0.545985,New Mexico
2024-06-18 20:00:00,ASSET-006,812.41,2000,0.406205,New Mexico
2024-06-18 21:00:00,ASSET-006,868.17,2000,0.434085,New Mexico
2024-06-18 22:00:00,ASSET-006,754.11,2000,0.37705500000000003,New Mexico
2024-06-18 23:00:00,ASSET-006,955.57,2000,0.477785,New Mexico
2024-06-19 00:00:00,ASSET-006,713.84,2000,0.35692,New Mexico
2024-06-19 01:00:00,ASSET-006,685.7,2000,0.34285000000000004,New Mexico
2024-06-19 02:00:00,ASSET-006,701.53,2000,0.350765,New Mexico
2024-06-19 03:00:00,ASSET-006,748.28,2000,0.37414,New Mexico
2024-06-19 04:00:00,ASSET-006,951.31,2000,0.475655,New Mexico
2024-06-19 05:00:00,ASSET-006,769.01,2000,0.384505,New Mexico
2024-06-19 06:00:00,ASSET-006,728.18,2000,0.36408999999999997,New Mexico
2024-06-19 07:00:00,ASSET-006,698.03,2000,0.34901499999999996,New Mexico
2024-06-19 08:00:00,ASSET-006,942.69,2000,0.471345,New Mexico
2024-06-19 09:00:00,ASSET-006,715.36,2000,0.35768,New Mexico
2024-06-19 10:00:00,ASSET-006,860.8,2000,0.4304,New Mexico
2024-06-19 11:00:00,ASSET-006,770.5,2000,0.38525,New Mexico
2024-06-19 12:00:00,ASSET-006,907.78,2000,0.45388999999999996,New Mexico
2024-06-19 13:00:00,ASSET-006,614.69,2000,0.30734500000000003,New Mexico
2024-06-19 14:00:00,ASSET-006,684.7,2000,0.34235000000000004,New Mexico
2024-06-19 15:00:00,ASSET-006,782.93,2000,0.39146499999999995,New Mexico
2024-06-19 16:00:00,ASSET-006,620.34,2000,0.31017,New Mexico
2024-06-19 17:00:00,ASSET-006,760.42,2000,0.38021,New Mexico
2024-06-19 18:00:00,ASSET-006,874.17,2000,0.437085,New Mexico
2024-06-19 19:00:00,ASSET-006,939.61,2000,0.46980500000000003,New Mexico
2024-06-19 20:00:00,ASSET-006,833.82,2000,0.41691,New Mexico
2024-06-19 21:00:00,ASSET-006,741.59,2000,0.37079500000000004,New Mexico
2024-06-19 22:00:00,ASSET-006,785.85,2000,0.392925,New Mexico
2024-06-19 23:00:00,ASSET-006,676.68,2000,0.33834,New Mexico
2024-06-20 00:00:00,ASSET-006,973.63,2000,0.486815,New Mexico
2024-06-20 01:00:00,ASSET-006,716.86,2000,0.35843,New Mexico
2024-06-20 02:00:00,ASSET-006,894.49,2000,0.447245,New Mexico
2024-06-20 03:00:00,ASSET-006,843.95,2000,0.42197500000000004,New Mexico
2024-06-20 04:00:00,ASSET-006,774.16,2000,0.38708,New Mexico
2024-06-20 05:00:00,ASSET-006,852.86,2000,0.42643000000000003,New Mexico
2024-06-20 06:00:00,ASSET-006,904.56,2000,0.45227999999999996,New Mexico
2024-06-20 07:00:00,ASSET-006,910.55,2000,0.455275,New Mexico
2024-06-20 08:00:00,ASSET-006,841.7,2000,0.42085,New Mexico
2024-06-20 09:00:00,ASSET-006,788.73,2000,0.394365,New Mexico
2024-06-20 10:00:00,ASSET-006,722.64,2000,0.36132,New Mexico
2024-06-20 11:00:00,ASSET-006,797.36,2000,0.39868000000000003,New Mexico
2024-06-20 12:00:00,ASSET-006,805.73,2000,0.40286500000000003,New Mexico
2024-06-20 13:00:00,ASSET-006,754.44,2000,0.37722,New Mexico
2024-06-20 14:00:00,ASSET-006,776.05,2000,0.38802499999999995,New Mexico
2024-06-20 15:00:00,ASSET-006,791.95,2000,0.395975,New Mexico
2024-06-20 16:00:00,ASSET-006,706.61,2000,0.353305,New Mexico
2024-06-20 17:00:00,ASSET-006,781.76,2000,0.39088,New Mexico
2024-06-20 18:00:00,ASSET-006,787.63,2000,0.39381499999999997,New Mexico
2024-06-20 19:00:00,ASSET-006,742.08,2000,0.37104000000000004,New Mexico
2024-06-20 20:00:00,ASSET-006,746.77,2000,0.37338499999999997,New Mexico
2024-06-20 21:00:00,ASSET-006,538.62,2000,0.26931,New Mexico
2024-06-20 22:00:00,ASSET-006,757.21,2000,0.378605,New Mexico
2024-06-20 23:00:00,ASSET-006,803.18,2000,0.40159,New Mexico
2024-06-21 00:00:00,ASSET-006,732.49,2000,0.366245,New Mexico
2024-06-21 01:00:00,ASSET-006,738.23,2000,0.369115,New Mexico
2024-06-21 02:00:00,ASSET-006,681.29,2000,0.340645,New Mexico
2024-06-21 03:00:00,ASSET-006,1020.33,2000,0.510165,New Mexico
2024-06-21 04:00:00,ASSET-006,868.66,2000,0.43433,New Mexico
2024-06-21 05:00:00,ASSET-006,677.24,2000,0.33862000000000003,New Mexico
2024-06-21 06:00:00,ASSET-006,704.26,2000,0.35213,New Mexico
2024-06-21 07:00:00,ASSET-006,799.31,2000,0.399655,New Mexico
2024-06-21 08:00:00,ASSET-006,641.75,2000,0.320875,New Mexico
2024-06-21 09:00:00,ASSET-006,792.8,2000,0.3964,New Mexico
2024-06-21 10:00:00,ASSET-006,856.3,2000,0.42815,New Mexico
2024-06-21 11:00:00,ASSET-006,705.62,2000,0.35281,New Mexico
2024-06-21 12:00:00,ASSET-006,830.07,2000,0.41503500000000004,New Mexico
2024-06-21 13:00:00,ASSET-006,761.79,2000,0.380895,New Mexico
2024-06-21 14:00:00,ASSET-006,883.02,2000,0.44151,New Mexico
2024-06-21 15:00:00,ASSET-006,910.69,2000,0.455345,New Mexico
2024-06-21 16:00:00,ASSET-006,743.37,2000,0.371685,New Mexico
2024-06-21 17:00:00,ASSET-006,796.12,2000,0.39806,New Mexico
2024-06-21 18:00:00,ASSET-006,864.27,2000,0.432135,New Mexico
2024-06-21 19:00:00,ASSET-006,713.7,2000,0.35685,New Mexico
2024-06-21 20:00:00,ASSET-006,775.85,2000,0.387925,New Mexico
2024-06-21 21:00:00,ASSET-006,1007.29,2000,0.503645,New Mexico
2024-06-21 22:00:00,ASSET-006,632.72,2000,0.31636000000000003,New Mexico
2024-06-21 23:00:00,ASSET-006,813.66,2000,0.40682999999999997,New Mexico
2024-06-22 00:00:00,ASSET-006,806.5,2000,0.40325,New Mexico
2024-06-22 01:00:00,ASSET-006,719.94,2000,0.35997,New Mexico
2024-06-22 02:00:00,ASSET-006,878.54,2000,0.43927,New Mexico
2024-06-22 03:00:00,ASSET-006,888.76,2000,0.44438,New Mexico
2024-06-22 04:00:00,ASSET-006,783.46,2000,0.39173,New Mexico
2024-06-22 05:00:00,ASSET-006,759.46,2000,0.37973,New Mexico
2024-06-22 06:00:00,ASSET-006,812.25,2000,0.406125,New Mexico
2024-06-22 07:00:00,ASSET-006,884.31,2000,0.44215499999999996,New Mexico
2024-06-22 08:00:00,ASSET-006,665.61,2000,0.332805,New Mexico
2024-06-22 09:00:00,ASSET-006,526.77,2000,0.263385,New Mexico
2024-06-22 10:00:00,ASSET-006,874.33,2000,0.437165,New Mexico
2024-06-22 11:00:00,ASSET-006,887.09,2000,0.443545,New Mexico
2024-06-22 12:00:00,ASSET-006,816.63,2000,0.408315,New Mexico
2024-06-22 13:00:00,ASSET-006,1033.64,2000,0.5168200000000001,New Mexico
2024-06-22 14:00:00,ASSET-006,615.96,2000,0.30798000000000003,New Mexico
2024-06-22 15:00:00,ASSET-006,616.97,2000,0.308485,New Mexico
2024-06-22 16:00:00,ASSET-006,843.57,2000,0.421785,New Mexico
2024-06-22 17:00:00,ASSET-006,632.3,2000,0.31615,New Mexico
2024-06-22 18:00:00,ASSET-006,849.95,2000,0.42497500000000005,New Mexico
2024-06-22 19:00:00,ASSET-006,730.08,2000,0.36504000000000003,New Mexico
2024-06-22 20:00:00,ASSET-006,813.24,2000,0.40662,New Mexico
2024-06-22 21:00:00,ASSET-006,729.68,2000,0.36484,New Mexico
2024-06-22 22:00:00,ASSET-006,665.52,2000,0.33276,New Mexico
2024-06-22 23:00:00,ASSET-006,770.72,2000,0.38536000000000004,New Mexico
2024-06-23 00:00:00,ASSET-006,1002.5,2000,0.50125,New Mexico
2024-06-23 01:00:00,ASSET-006,649.49,2000,0.324745,New Mexico
2024-06-23 02:00:00,ASSET-006,706.6,2000,0.3533,New Mexico
2024-06-23 03:00:00,ASSET-006,1013.19,2000,0.506595,New Mexico
2024-06-23 04:00:00,ASSET-006,774.31,2000,0.38715499999999997,New Mexico
2024-06-23 05:00:00,ASSET-006,932.9,2000,0.46645,New Mexico
2024-06-23 06:00:00,ASSET-006,953.68,2000,0.47684,New Mexico
2024-06-23 07:00:00,ASSET-006,928.86,2000,0.46443,New Mexico
2024-06-23 08:00:00,ASSET-006,594.17,2000,0.297085,New Mexico
